form_5,rank,deficits_surplus,form_5_opp,rank_opp,deficits_surplus_opp
0.429530201342282,0.536912751677852,0.194630872483221,0.422818791946309,0.48993288590604,0.288590604026846
0.429530201342282,0.523489932885906,0.261744966442953,0.436241610738255,0.456375838926175,0.328859060402685
0.449664429530201,0.429530201342282,0.395973154362416,0.456375838926175,0.409395973154362,0.577181208053691
0.48993288590604,0.442953020134228,0.375838926174497,0.449664429530201,0.456375838926175,0.322147651006711
0.442953020134228,0.516778523489933,0.322147651006711,0.442953020134228,0.483221476510067,0.335570469798658
0.463087248322148,0.48993288590604,0.335570469798658,0.442953020134228,0.442953020134228,0.389261744966443
0.503355704697987,0.409395973154362,0.778523489932886,0.469798657718121,0.436241610738255,0.449664429530201
0.416107382550336,0.463087248322148,0.335570469798658,0.476510067114094,0.429530201342282,0.536912751677852
0.469798657718121,0.416107382550336,0.604026845637584,0.429530201342282,0.456375838926175,0.409395973154362
0.436241610738255,0.516778523489933,0.25503355704698,0.422818791946309,0.463087248322148,0.395973154362416
0.476510067114094,0.436241610738255,0.503355704697987,0.436241610738255,0.496644295302013,0.295302013422819
0.429530201342282,0.449664429530201,0.389261744966443,0.456375838926175,0.416107382550336,0.483221476510067
0.48993288590604,0.422818791946309,0.630872483221476,0.476510067114094,0.429530201342282,0.523489932885906
0.416107382550336,0.503355704697987,0.355704697986577,0.442953020134228,0.463087248322148,0.422818791946309
0.429530201342282,0.516778523489933,0.281879194630872,0.469798657718121,0.429530201342282,0.550335570469799
0.409395973154362,0.51006711409396,0.342281879194631,0.456375838926175,0.523489932885906,0.308724832214765
0.436241610738255,0.483221476510067,0.302013422818792,0.503355704697987,0.409395973154362,0.718120805369127
0.422818791946309,0.456375838926175,0.422818791946309,0.436241610738255,0.449664429530201,0.442953020134228
0.409395973154362,0.536912751677852,0.0805369127516778,0.456375838926175,0.422818791946309,0.557046979865772
0.429530201342282,0.48993288590604,0.369127516778524,0.48993288590604,0.416107382550336,0.630872483221476
0.436241610738255,0.476510067114094,0.322147651006711,0.436241610738255,0.469798657718121,0.389261744966443
0.456375838926175,0.530201342281879,0.295302013422819,0.503355704697987,0.442953020134228,0.463087248322148
0.503355704697987,0.416107382550336,0.771812080536913,0.442953020134228,0.442953020134228,0.456375838926175
0.449664429530201,0.530201342281879,0.302013422818792,0.456375838926175,0.422818791946309,0.610738255033557
0.409395973154362,0.463087248322148,0.295302013422819,0.442953020134228,0.429530201342282,0.389261744966443
0.456375838926175,0.456375838926175,0.322147651006711,0.469798657718121,0.422818791946309,0.516778523489933
0.449664429530201,0.436241610738255,0.442953020134228,0.456375838926175,0.409395973154362,0.583892617449664
0.429530201342282,0.469798657718121,0.228187919463087,0.476510067114094,0.442953020134228,0.375838926174497
0.456375838926175,0.442953020134228,0.51006711409396,0.456375838926175,0.503355704697987,0.355704697986577
0.503355704697987,0.416107382550336,0.543624161073825,0.456375838926175,0.469798657718121,0.369127516778524
0.416107382550336,0.449664429530201,0.456375838926175,0.476510067114094,0.503355704697987,0.36241610738255
0.409395973154362,0.483221476510067,0.288590604026846,0.442953020134228,0.51006711409396,0.281879194630872
0.469798657718121,0.483221476510067,0.261744966442953,0.476510067114094,0.422818791946309,0.630872483221476
0.442953020134228,0.48993288590604,0.342281879194631,0.442953020134228,0.530201342281879,0.275167785234899
0.429530201342282,0.496644295302013,0.275167785234899,0.442953020134228,0.449664429530201,0.449664429530201
0.442953020134228,0.463087248322148,0.436241610738255,0.456375838926175,0.516778523489933,0.275167785234899
0.402684563758389,0.536912751677852,0.23489932885906,0.442953020134228,0.51006711409396,0.288590604026846
0.48993288590604,0.416107382550336,0.449664429530201,0.429530201342282,0.469798657718121,0.402684563758389
0.442953020134228,0.483221476510067,0.36241610738255,0.422818791946309,0.476510067114094,0.36241610738255
0.463087248322148,0.476510067114094,0.369127516778524,0.48993288590604,0.416107382550336,0.671140939597315
0.416107382550336,0.469798657718121,0.402684563758389,0.442953020134228,0.456375838926175,0.369127516778524
0.469798657718121,0.429530201342282,0.456375838926175,0.449664429530201,0.483221476510067,0.275167785234899
0.476510067114094,0.422818791946309,0.557046979865772,0.436241610738255,0.463087248322148,0.38255033557047
0.409395973154362,0.51006711409396,0.308724832214765,0.422818791946309,0.48993288590604,0.335570469798658
0.442953020134228,0.523489932885906,0.194630872483221,0.463087248322148,0.442953020134228,0.436241610738255
0.48993288590604,0.409395973154362,0.912751677852349,0.442953020134228,0.503355704697987,0.288590604026846
0.456375838926175,0.516778523489933,0.248322147651007,0.449664429530201,0.449664429530201,0.315436241610738
0.416107382550336,0.496644295302013,0.302013422818792,0.449664429530201,0.436241610738255,0.422818791946309
0.503355704697987,0.409395973154362,0.724832214765101,0.429530201342282,0.483221476510067,0.315436241610738
0.442953020134228,0.463087248322148,0.422818791946309,0.409395973154362,0.536912751677852,0.0536912751677852
0.449664429530201,0.456375838926175,0.375838926174497,0.48993288590604,0.409395973154362,0.590604026845638
0.429530201342282,0.496644295302013,0.322147651006711,0.449664429530201,0.51006711409396,0.288590604026846
0.429530201342282,0.463087248322148,0.355704697986577,0.449664429530201,0.476510067114094,0.369127516778524
0.409395973154362,0.51006711409396,0.268456375838926,0.422818791946309,0.483221476510067,0.248322147651007
0.442953020134228,0.429530201342282,0.516778523489933,0.442953020134228,0.463087248322148,0.342281879194631
0.503355704697987,0.416107382550336,0.758389261744966,0.48993288590604,0.409395973154362,0.778523489932886
0.442953020134228,0.476510067114094,0.328859060402685,0.476510067114094,0.422818791946309,0.503355704697987
0.456375838926175,0.442953020134228,0.449664429530201,0.442953020134228,0.503355704697987,0.295302013422819
0.463087248322148,0.456375838926175,0.375838926174497,0.442953020134228,0.496644295302013,0.302013422818792
0.429530201342282,0.469798657718121,0.322147651006711,0.469798657718121,0.436241610738255,0.342281879194631
0.442953020134228,0.449664429530201,0.342281879194631,0.442953020134228,0.48993288590604,0.268456375838926
0.456375838926175,0.409395973154362,0.731543624161074,0.463087248322148,0.429530201342282,0.422818791946309
0.469798657718121,0.483221476510067,0.161073825503356,0.429530201342282,0.469798657718121,0.416107382550336
0.449664429530201,0.422818791946309,0.442953020134228,0.429530201342282,0.456375838926175,0.348993288590604
0.422818791946309,0.476510067114094,0.302013422818792,0.456375838926175,0.442953020134228,0.389261744966443
0.416107382550336,0.516778523489933,0.308724832214765,0.429530201342282,0.456375838926175,0.342281879194631
0.449664429530201,0.476510067114094,0.375838926174497,0.503355704697987,0.416107382550336,0.798657718120805
0.436241610738255,0.48993288590604,0.369127516778524,0.463087248322148,0.523489932885906,0.261744966442953
0.422818791946309,0.496644295302013,0.25503355704698,0.436241610738255,0.536912751677852,0.194630872483221
0.476510067114094,0.456375838926175,0.335570469798658,0.449664429530201,0.442953020134228,0.416107382550336
0.463087248322148,0.422818791946309,0.503355704697987,0.456375838926175,0.429530201342282,0.402684563758389
0.456375838926175,0.442953020134228,0.496644295302013,0.442953020134228,0.469798657718121,0.348993288590604
0.409395973154362,0.48993288590604,0.328859060402685,0.449664429530201,0.449664429530201,0.570469798657718
0.456375838926175,0.409395973154362,0.684563758389262,0.442953020134228,0.463087248322148,0.402684563758389
0.429530201342282,0.51006711409396,0.25503355704698,0.429530201342282,0.456375838926175,0.402684563758389
0.416107382550336,0.536912751677852,0.214765100671141,0.436241610738255,0.503355704697987,0.248322147651007
0.449664429530201,0.476510067114094,0.335570469798658,0.463087248322148,0.436241610738255,0.523489932885906
0.449664429530201,0.516778523489933,0.322147651006711,0.436241610738255,0.496644295302013,0.328859060402685
0.422818791946309,0.523489932885906,0.322147651006711,0.483221476510067,0.429530201342282,0.48993288590604
0.442953020134228,0.456375838926175,0.402684563758389,0.463087248322148,0.436241610738255,0.590604026845638
0.469798657718121,0.422818791946309,0.550335570469799,0.48993288590604,0.409395973154362,0.677852348993289
0.503355704697987,0.436241610738255,0.469798657718121,0.416107382550336,0.48993288590604,0.295302013422819
0.449664429530201,0.469798657718121,0.395973154362416,0.422818791946309,0.496644295302013,0.348993288590604
0.463087248322148,0.523489932885906,0.308724832214765,0.422818791946309,0.456375838926175,0.409395973154362
0.483221476510067,0.429530201342282,0.557046979865772,0.436241610738255,0.530201342281879,0.288590604026846
0.469798657718121,0.422818791946309,0.583892617449664,0.469798657718121,0.449664429530201,0.496644295302013
0.449664429530201,0.442953020134228,0.456375838926175,0.422818791946309,0.503355704697987,0.355704697986577
0.48993288590604,0.416107382550336,0.651006711409396,0.422818791946309,0.516778523489933,0.275167785234899
0.456375838926175,0.476510067114094,0.302013422818792,0.409395973154362,0.51006711409396,0.342281879194631
0.429530201342282,0.51006711409396,0.275167785234899,0.429530201342282,0.456375838926175,0.322147651006711
0.449664429530201,0.429530201342282,0.583892617449664,0.422818791946309,0.516778523489933,0.201342281879195
0.422818791946309,0.523489932885906,0.100671140939597,0.469798657718121,0.469798657718121,0.429530201342282
0.449664429530201,0.496644295302013,0.302013422818792,0.429530201342282,0.463087248322148,0.322147651006711
0.469798657718121,0.422818791946309,0.570469798657718,0.442953020134228,0.476510067114094,0.302013422818792
0.469798657718121,0.449664429530201,0.302013422818792,0.48993288590604,0.409395973154362,0.738255033557047
0.476510067114094,0.442953020134228,0.570469798657718,0.483221476510067,0.416107382550336,0.818791946308725
0.483221476510067,0.436241610738255,0.476510067114094,0.429530201342282,0.483221476510067,0.335570469798658
0.409395973154362,0.48993288590604,0.261744966442953,0.436241610738255,0.503355704697987,0.335570469798658
0.409395973154362,0.483221476510067,0.38255033557047,0.442953020134228,0.48993288590604,0.328859060402685
0.456375838926175,0.429530201342282,0.395973154362416,0.456375838926175,0.422818791946309,0.416107382550336
0.463087248322148,0.463087248322148,0.348993288590604,0.416107382550336,0.449664429530201,0.355704697986577
0.469798657718121,0.416107382550336,0.51006711409396,0.436241610738255,0.436241610738255,0.402684563758389
0.436241610738255,0.469798657718121,0.308724832214765,0.469798657718121,0.436241610738255,0.456375838926175
0.442953020134228,0.442953020134228,0.429530201342282,0.456375838926175,0.463087248322148,0.436241610738255
0.469798657718121,0.422818791946309,0.624161073825503,0.48993288590604,0.409395973154362,0.859060402684564
0.436241610738255,0.449664429530201,0.38255033557047,0.449664429530201,0.530201342281879,0.288590604026846
0.449664429530201,0.409395973154362,0.570469798657718,0.442953020134228,0.469798657718121,0.241610738255034
0.436241610738255,0.416107382550336,0.456375838926175,0.469798657718121,0.436241610738255,0.456375838926175
0.456375838926175,0.449664429530201,0.36241610738255,0.409395973154362,0.463087248322148,0.281879194630872
0.449664429530201,0.442953020134228,0.436241610738255,0.422818791946309,0.436241610738255,0.449664429530201
0.469798657718121,0.429530201342282,0.530201342281879,0.449664429530201,0.503355704697987,0.261744966442953
0.476510067114094,0.429530201342282,0.610738255033557,0.429530201342282,0.523489932885906,0.248322147651007
0.436241610738255,0.530201342281879,0.228187919463087,0.469798657718121,0.416107382550336,0.610738255033557
0.429530201342282,0.456375838926175,0.422818791946309,0.436241610738255,0.463087248322148,0.36241610738255
0.449664429530201,0.409395973154362,0.583892617449664,0.409395973154362,0.463087248322148,0.268456375838926
0.436241610738255,0.436241610738255,0.369127516778524,0.429530201342282,0.416107382550336,0.449664429530201
0.449664429530201,0.48993288590604,0.328859060402685,0.429530201342282,0.496644295302013,0.315436241610738
0.436241610738255,0.436241610738255,0.409395973154362,0.449664429530201,0.456375838926175,0.375838926174497
0.456375838926175,0.442953020134228,0.375838926174497,0.463087248322148,0.422818791946309,0.536912751677852
0.442953020134228,0.516778523489933,0.348993288590604,0.463087248322148,0.476510067114094,0.38255033557047
0.422818791946309,0.463087248322148,0.436241610738255,0.456375838926175,0.436241610738255,0.530201342281879
0.436241610738255,0.523489932885906,0.268456375838926,0.429530201342282,0.48993288590604,0.288590604026846
0.48993288590604,0.409395973154362,0.684563758389262,0.402684563758389,0.536912751677852,0.221476510067114
0.436241610738255,0.51006711409396,0.335570469798658,0.463087248322148,0.449664429530201,0.416107382550336
0.422818791946309,0.469798657718121,0.342281879194631,0.436241610738255,0.496644295302013,0.335570469798658
0.442953020134228,0.442953020134228,0.577181208053691,0.48993288590604,0.416107382550336,0.456375838926175
0.456375838926175,0.503355704697987,0.302013422818792,0.429530201342282,0.483221476510067,0.395973154362416
0.463087248322148,0.530201342281879,0.281879194630872,0.463087248322148,0.456375838926175,0.442953020134228
0.442953020134228,0.456375838926175,0.38255033557047,0.48993288590604,0.409395973154362,0.932885906040268
0.463087248322148,0.436241610738255,0.442953020134228,0.449664429530201,0.429530201342282,0.449664429530201
0.469798657718121,0.449664429530201,0.335570469798658,0.48993288590604,0.422818791946309,0.570469798657718
0.456375838926175,0.442953020134228,0.422818791946309,0.463087248322148,0.469798657718121,0.369127516778524
0.422818791946309,0.483221476510067,0.342281879194631,0.422818791946309,0.496644295302013,0.302013422818792
0.476510067114094,0.416107382550336,0.671140939597315,0.436241610738255,0.516778523489933,0.228187919463087
0.463087248322148,0.476510067114094,0.281879194630872,0.416107382550336,0.48993288590604,0.389261744966443
0.442953020134228,0.503355704697987,0.268456375838926,0.442953020134228,0.523489932885906,0.187919463087248
0.429530201342282,0.463087248322148,0.369127516778524,0.409395973154362,0.51006711409396,0.302013422818792
0.416107382550336,0.503355704697987,0.342281879194631,0.48993288590604,0.409395973154362,0.724832214765101
0.442953020134228,0.429530201342282,0.456375838926175,0.436241610738255,0.442953020134228,0.463087248322148
0.48993288590604,0.409395973154362,0.610738255033557,0.503355704697987,0.416107382550336,0.570469798657718
0.456375838926175,0.503355704697987,0.355704697986577,0.456375838926175,0.422818791946309,0.402684563758389
0.442953020134228,0.456375838926175,0.389261744966443,0.463087248322148,0.469798657718121,0.342281879194631
0.456375838926175,0.442953020134228,0.375838926174497,0.469798657718121,0.483221476510067,0.154362416107383
0.422818791946309,0.463087248322148,0.409395973154362,0.422818791946309,0.476510067114094,0.302013422818792
0.422818791946309,0.463087248322148,0.335570469798658,0.469798657718121,0.436241610738255,0.483221476510067
0.456375838926175,0.503355704697987,0.261744966442953,0.436241610738255,0.51006711409396,0.315436241610738
0.442953020134228,0.456375838926175,0.436241610738255,0.456375838926175,0.429530201342282,0.530201342281879
0.422818791946309,0.469798657718121,0.228187919463087,0.449664429530201,0.449664429530201,0.402684563758389
0.48993288590604,0.429530201342282,0.463087248322148,0.476510067114094,0.456375838926175,0.348993288590604
0.476510067114094,0.422818791946309,0.63758389261745,0.456375838926175,0.442953020134228,0.51006711409396
0.463087248322148,0.449664429530201,0.583892617449664,0.409395973154362,0.536912751677852,0.208053691275168
0.469798657718121,0.416107382550336,0.624161073825503,0.442953020134228,0.483221476510067,0.281879194630872
0.436241610738255,0.476510067114094,0.25503355704698,0.476510067114094,0.429530201342282,0.630872483221476
0.422818791946309,0.51006711409396,0.328859060402685,0.449664429530201,0.48993288590604,0.328859060402685
0.436241610738255,0.463087248322148,0.395973154362416,0.402684563758389,0.503355704697987,0.315436241610738
0.476510067114094,0.436241610738255,0.530201342281879,0.456375838926175,0.516778523489933,0.322147651006711
0.429530201342282,0.456375838926175,0.375838926174497,0.456375838926175,0.409395973154362,0.691275167785235
0.436241610738255,0.469798657718121,0.335570469798658,0.436241610738255,0.530201342281879,0.214765100671141
0.429530201342282,0.523489932885906,0.228187919463087,0.449664429530201,0.496644295302013,0.25503355704698
0.463087248322148,0.429530201342282,0.463087248322148,0.469798657718121,0.422818791946309,0.543624161073825
0.416107382550336,0.51006711409396,0.342281879194631,0.456375838926175,0.456375838926175,0.429530201342282
0.416107382550336,0.496644295302013,0.288590604026846,0.456375838926175,0.476510067114094,0.302013422818792
0.409395973154362,0.536912751677852,0.0469798657718121,0.483221476510067,0.429530201342282,0.563758389261745
0.436241610738255,0.48993288590604,0.36241610738255,0.463087248322148,0.516778523489933,0.308724832214765
0.416107382550336,0.483221476510067,0.315436241610738,0.469798657718121,0.442953020134228,0.469798657718121
0.402684563758389,0.523489932885906,0.268456375838926,0.469798657718121,0.422818791946309,0.583892617449664
0.456375838926175,0.449664429530201,0.496644295302013,0.503355704697987,0.416107382550336,0.657718120805369
0.429530201342282,0.530201342281879,0.281879194630872,0.449664429530201,0.469798657718121,0.38255033557047
0.429530201342282,0.463087248322148,0.409395973154362,0.503355704697987,0.436241610738255,0.476510067114094
0.469798657718121,0.51006711409396,0.295302013422819,0.449664429530201,0.449664429530201,0.429530201342282
0.429530201342282,0.476510067114094,0.348993288590604,0.429530201342282,0.463087248322148,0.355704697986577
0.469798657718121,0.442953020134228,0.335570469798658,0.463087248322148,0.449664429530201,0.348993288590604
0.422818791946309,0.503355704697987,0.295302013422819,0.429530201342282,0.469798657718121,0.328859060402685
0.442953020134228,0.51006711409396,0.288590604026846,0.463087248322148,0.456375838926175,0.38255033557047
0.442953020134228,0.48993288590604,0.261744966442953,0.469798657718121,0.436241610738255,0.456375838926175
0.463087248322148,0.422818791946309,0.503355704697987,0.503355704697987,0.409395973154362,0.76510067114094
0.442953020134228,0.463087248322148,0.355704697986577,0.449664429530201,0.476510067114094,0.328859060402685
0.422818791946309,0.483221476510067,0.241610738255034,0.442953020134228,0.429530201342282,0.503355704697987
0.469798657718121,0.416107382550336,0.771812080536913,0.422818791946309,0.496644295302013,0.275167785234899
0.442953020134228,0.449664429530201,0.355704697986577,0.469798657718121,0.409395973154362,0.758389261744966
0.436241610738255,0.436241610738255,0.389261744966443,0.429530201342282,0.422818791946309,0.436241610738255
0.456375838926175,0.429530201342282,0.395973154362416,0.469798657718121,0.416107382550336,0.523489932885906
0.442953020134228,0.523489932885906,0.25503355704698,0.436241610738255,0.476510067114094,0.375838926174497
0.48993288590604,0.409395973154362,0.865771812080537,0.456375838926175,0.483221476510067,0.375838926174497
0.449664429530201,0.516778523489933,0.281879194630872,0.442953020134228,0.496644295302013,0.261744966442953
0.416107382550336,0.48993288590604,0.288590604026846,0.416107382550336,0.469798657718121,0.281879194630872
0.436241610738255,0.469798657718121,0.342281879194631,0.416107382550336,0.483221476510067,0.38255033557047
0.436241610738255,0.536912751677852,0.187919463087248,0.436241610738255,0.449664429530201,0.389261744966443
0.422818791946309,0.469798657718121,0.221476510067114,0.429530201342282,0.429530201342282,0.342281879194631
0.476510067114094,0.422818791946309,0.409395973154362,0.449664429530201,0.463087248322148,0.38255033557047
0.429530201342282,0.483221476510067,0.335570469798658,0.48993288590604,0.409395973154362,0.61744966442953
0.449664429530201,0.456375838926175,0.355704697986577,0.429530201342282,0.48993288590604,0.322147651006711
0.483221476510067,0.416107382550336,0.563758389261745,0.436241610738255,0.51006711409396,0.348993288590604
0.436241610738255,0.469798657718121,0.389261744966443,0.48993288590604,0.503355704697987,0.302013422818792
0.409395973154362,0.463087248322148,0.25503355704698,0.469798657718121,0.456375838926175,0.328859060402685
0.422818791946309,0.436241610738255,0.315436241610738,0.469798657718121,0.442953020134228,0.395973154362416
0.436241610738255,0.503355704697987,0.335570469798658,0.449664429530201,0.436241610738255,0.463087248322148
0.449664429530201,0.483221476510067,0.295302013422819,0.456375838926175,0.516778523489933,0.295302013422819
0.442953020134228,0.463087248322148,0.436241610738255,0.442953020134228,0.51006711409396,0.36241610738255
0.402684563758389,0.536912751677852,0.208053691275168,0.429530201342282,0.530201342281879,0.261744966442953
0.456375838926175,0.442953020134228,0.530201342281879,0.456375838926175,0.429530201342282,0.590604026845638
0.442953020134228,0.449664429530201,0.409395973154362,0.48993288590604,0.409395973154362,0.697986577181208
0.456375838926175,0.422818791946309,0.543624161073825,0.429530201342282,0.476510067114094,0.342281879194631
0.483221476510067,0.416107382550336,0.442953020134228,0.436241610738255,0.496644295302013,0.342281879194631
0.449664429530201,0.469798657718121,0.402684563758389,0.429530201342282,0.456375838926175,0.436241610738255
0.456375838926175,0.48993288590604,0.369127516778524,0.483221476510067,0.523489932885906,0.288590604026846
0.409395973154362,0.476510067114094,0.322147651006711,0.449664429530201,0.429530201342282,0.429530201342282
0.442953020134228,0.496644295302013,0.322147651006711,0.442953020134228,0.436241610738255,0.429530201342282
0.422818791946309,0.469798657718121,0.328859060402685,0.436241610738255,0.456375838926175,0.288590604026846
0.483221476510067,0.436241610738255,0.48993288590604,0.476510067114094,0.503355704697987,0.281879194630872
0.436241610738255,0.51006711409396,0.295302013422819,0.436241610738255,0.463087248322148,0.429530201342282
0.456375838926175,0.429530201342282,0.536912751677852,0.48993288590604,0.416107382550336,0.798657718120805
0.429530201342282,0.442953020134228,0.429530201342282,0.442953020134228,0.516778523489933,0.268456375838926
0.429530201342282,0.476510067114094,0.36241610738255,0.48993288590604,0.409395973154362,0.87248322147651
0.436241610738255,0.48993288590604,0.369127516778524,0.449664429530201,0.536912751677852,0.281879194630872
0.449664429530201,0.422818791946309,0.61744966442953,0.436241610738255,0.530201342281879,0.194630872483221
0.429530201342282,0.449664429530201,0.38255033557047,0.449664429530201,0.523489932885906,0.275167785234899
0.463087248322148,0.483221476510067,0.268456375838926,0.416107382550336,0.496644295302013,0.281879194630872
0.442953020134228,0.416107382550336,0.476510067114094,0.463087248322148,0.409395973154362,0.597315436241611
0.442953020134228,0.422818791946309,0.516778523489933,0.442953020134228,0.469798657718121,0.248322147651007
0.463087248322148,0.449664429530201,0.409395973154362,0.48993288590604,0.429530201342282,0.483221476510067
0.429530201342282,0.449664429530201,0.422818791946309,0.449664429530201,0.442953020134228,0.48993288590604
0.429530201342282,0.463087248322148,0.275167785234899,0.442953020134228,0.469798657718121,0.228187919463087
0.449664429530201,0.456375838926175,0.308724832214765,0.422818791946309,0.442953020134228,0.308724832214765
0.463087248322148,0.422818791946309,0.536912751677852,0.463087248322148,0.416107382550336,0.483221476510067
0.442953020134228,0.449664429530201,0.395973154362416,0.463087248322148,0.409395973154362,0.590604026845638
0.48993288590604,0.429530201342282,0.496644295302013,0.469798657718121,0.436241610738255,0.402684563758389
0.48993288590604,0.503355704697987,0.302013422818792,0.402684563758389,0.476510067114094,0.302013422818792
0.442953020134228,0.442953020134228,0.422818791946309,0.449664429530201,0.456375838926175,0.355704697986577
0.436241610738255,0.463087248322148,0.38255033557047,0.429530201342282,0.48993288590604,0.335570469798658
0.449664429530201,0.51006711409396,0.36241610738255,0.463087248322148,0.483221476510067,0.328859060402685
0.456375838926175,0.436241610738255,0.48993288590604,0.476510067114094,0.429530201342282,0.409395973154362
0.416107382550336,0.496644295302013,0.322147651006711,0.476510067114094,0.409395973154362,0.61744966442953
0.463087248322148,0.422818791946309,0.449664429530201,0.463087248322148,0.416107382550336,0.550335570469799
0.436241610738255,0.449664429530201,0.422818791946309,0.436241610738255,0.469798657718121,0.389261744966443
0.449664429530201,0.530201342281879,0.295302013422819,0.409395973154362,0.483221476510067,0.348993288590604
0.469798657718121,0.503355704697987,0.275167785234899,0.422818791946309,0.469798657718121,0.322147651006711
0.436241610738255,0.463087248322148,0.422818791946309,0.483221476510067,0.429530201342282,0.496644295302013
0.476510067114094,0.416107382550336,0.798657718120805,0.449664429530201,0.51006711409396,0.302013422818792
0.436241610738255,0.516778523489933,0.25503355704698,0.456375838926175,0.436241610738255,0.536912751677852
0.48993288590604,0.409395973154362,0.885906040268456,0.449664429530201,0.442953020134228,0.442953020134228
0.436241610738255,0.536912751677852,0.194630872483221,0.429530201342282,0.496644295302013,0.355704697986577
0.449664429530201,0.523489932885906,0.248322147651007,0.436241610738255,0.422818791946309,0.61744966442953
0.436241610738255,0.476510067114094,0.288590604026846,0.449664429530201,0.449664429530201,0.409395973154362
0.449664429530201,0.456375838926175,0.295302013422819,0.456375838926175,0.48993288590604,0.261744966442953
0.463087248322148,0.409395973154362,0.597315436241611,0.442953020134228,0.422818791946309,0.530201342281879
0.463087248322148,0.416107382550336,0.48993288590604,0.442953020134228,0.463087248322148,0.295302013422819
0.422818791946309,0.469798657718121,0.208053691275168,0.463087248322148,0.456375838926175,0.322147651006711
0.402684563758389,0.442953020134228,0.295302013422819,0.503355704697987,0.429530201342282,0.51006711409396
0.463087248322148,0.436241610738255,0.389261744966443,0.442953020134228,0.449664429530201,0.389261744966443
0.409395973154362,0.476510067114094,0.302013422818792,0.422818791946309,0.496644295302013,0.322147651006711
0.449664429530201,0.416107382550336,0.550335570469799,0.442953020134228,0.469798657718121,0.38255033557047
0.456375838926175,0.449664429530201,0.409395973154362,0.422818791946309,0.442953020134228,0.416107382550336
0.476510067114094,0.409395973154362,0.61744966442953,0.469798657718121,0.422818791946309,0.449664429530201
0.476510067114094,0.429530201342282,0.409395973154362,0.476510067114094,0.51006711409396,0.302013422818792
0.442953020134228,0.48993288590604,0.322147651006711,0.463087248322148,0.436241610738255,0.48993288590604
0.436241610738255,0.483221476510067,0.335570469798658,0.449664429530201,0.503355704697987,0.369127516778524
0.449664429530201,0.456375838926175,0.36241610738255,0.416107382550336,0.463087248322148,0.402684563758389
0.469798657718121,0.463087248322148,0.416107382550336,0.456375838926175,0.416107382550336,0.422818791946309
0.409395973154362,0.469798657718121,0.348993288590604,0.429530201342282,0.442953020134228,0.36241610738255
0.503355704697987,0.456375838926175,0.476510067114094,0.463087248322148,0.409395973154362,0.429530201342282
0.416107382550336,0.449664429530201,0.375838926174497,0.436241610738255,0.436241610738255,0.395973154362416
0.449664429530201,0.429530201342282,0.395973154362416,0.449664429530201,0.422818791946309,0.402684563758389
0.442953020134228,0.456375838926175,0.402684563758389,0.416107382550336,0.496644295302013,0.375838926174497
0.476510067114094,0.503355704697987,0.436241610738255,0.476510067114094,0.51006711409396,0.436241610738255
0.449664429530201,0.442953020134228,0.395973154362416,0.463087248322148,0.409395973154362,0.463087248322148
0.456375838926175,0.422818791946309,0.402684563758389,0.463087248322148,0.416107382550336,0.422818791946309
0.442953020134228,0.469798657718121,0.355704697986577,0.449664429530201,0.436241610738255,0.395973154362416
0.449664429530201,0.429530201342282,0.369127516778524,0.422818791946309,0.442953020134228,0.375838926174497
0.449664429530201,0.429530201342282,0.395973154362416,0.442953020134228,0.449664429530201,0.409395973154362
0.442953020134228,0.463087248322148,0.402684563758389,0.422818791946309,0.48993288590604,0.389261744966443
0.442953020134228,0.436241610738255,0.395973154362416,0.409395973154362,0.469798657718121,0.342281879194631
0.456375838926175,0.416107382550336,0.402684563758389,0.456375838926175,0.463087248322148,0.416107382550336
0.442953020134228,0.409395973154362,0.422818791946309,0.483221476510067,0.449664429530201,0.469798657718121
0.422818791946309,0.483221476510067,0.369127516778524,0.429530201342282,0.476510067114094,0.389261744966443
0.463087248322148,0.51006711409396,0.422818791946309,0.436241610738255,0.422818791946309,0.395973154362416
0.449664429530201,0.442953020134228,0.355704697986577,0.436241610738255,0.456375838926175,0.375838926174497
0.456375838926175,0.416107382550336,0.422818791946309,0.48993288590604,0.516778523489933,0.463087248322148
0.436241610738255,0.48993288590604,0.395973154362416,0.449664429530201,0.456375838926175,0.395973154362416
0.456375838926175,0.409395973154362,0.456375838926175,0.476510067114094,0.523489932885906,0.463087248322148
0.422818791946309,0.476510067114094,0.38255033557047,0.463087248322148,0.503355704697987,0.469798657718121
0.422818791946309,0.483221476510067,0.38255033557047,0.449664429530201,0.449664429530201,0.389261744966443
0.442953020134228,0.436241610738255,0.409395973154362,0.456375838926175,0.409395973154362,0.409395973154362
0.449664429530201,0.436241610738255,0.395973154362416,0.48993288590604,0.476510067114094,0.429530201342282
0.416107382550336,0.463087248322148,0.38255033557047,0.48993288590604,0.469798657718121,0.456375838926175
0.456375838926175,0.416107382550336,0.416107382550336,0.449664429530201,0.429530201342282,0.402684563758389
0.456375838926175,0.422818791946309,0.409395973154362,0.436241610738255,0.449664429530201,0.395973154362416
0.429530201342282,0.483221476510067,0.355704697986577,0.463087248322148,0.409395973154362,0.395973154362416
0.449664429530201,0.463087248322148,0.395973154362416,0.416107382550336,0.503355704697987,0.369127516778524
0.449664429530201,0.449664429530201,0.389261744966443,0.456375838926175,0.442953020134228,0.409395973154362
