form_5,rank,deficits_surplus,form_5_opp,rank_opp,deficits_surplus_opp
0.8,0.0526315789473684,0.731543624161074,0.6,0.736842105263158,0.310344827586207
0.866666666666667,0.578947368421053,0.295302013422819,0.2,0.631578947368421,0.296551724137931
0.133333333333333,0.894736842105263,0.25503355704698,0.333333333333333,0.473684210526316,0.344827586206897
0.733333333333333,0.263157894736842,0.469798657718121,0.4,0.526315789473684,0.379310344827586
0.266666666666667,0.789473684210526,0.248322147651007,0.266666666666667,0.421052631578947,0.379310344827586
0.866666666666667,0.368421052631579,0.342281879194631,0.733333333333333,0,0.682758620689655
0.266666666666667,0.157894736842105,0.543624161073825,0.4,0.842105263157895,0.241379310344828
0.0666666666666667,1,0.23489932885906,0.266666666666667,0.789473684210526,0.331034482758621
0.4,0.526315789473684,0.328859060402685,0.666666666666667,0.473684210526316,0.393103448275862
0.733333333333333,0,0.630872483221476,0.0666666666666667,0.842105263157895,0.344827586206897
0.333333333333333,0.947368421052632,0.23489932885906,0.133333333333333,0.684210526315789,0.289655172413793
0.266666666666667,0.578947368421053,0.375838926174497,0.466666666666667,0.315789473684211,0.4
0.333333333333333,0.421052631578947,0.38255033557047,0.733333333333333,0.0526315789473684,0.593103448275862
0.4,0.105263157894737,0.456375838926175,0.866666666666667,0.157894736842105,0.544827586206897
0.4,0.210526315789474,0.48993288590604,0.333333333333333,0.631578947368421,0.331034482758621
0.6,0.894736842105263,0.322147651006711,0.6,0.263157894736842,0.468965517241379
0.733333333333333,0.368421052631579,0.429530201342282,0.466666666666667,0.736842105263158,0.379310344827586
0.4,0.526315789473684,0.342281879194631,0.4,0.315789473684211,0.413793103448276
0.6,0,0.563758389261745,0.733333333333333,0.0526315789473684,0.489655172413793
0.266666666666667,0.105263157894737,0.476510067114094,0.333333333333333,0.631578947368421,0.386206896551724
0.666666666666667,0.157894736842105,0.469798657718121,0.466666666666667,0.315789473684211,0.331034482758621
0.4,0.368421052631579,0.375838926174497,0.466666666666667,0.526315789473684,0.275862068965517
0.4,0.578947368421053,0.36241610738255,0.0666666666666667,0.789473684210526,0.23448275862069
0.8,0.105263157894737,0.61744966442953,0.733333333333333,0,0.662068965517241
0.133333333333333,0.421052631578947,0.348993288590604,1,0.210526315789474,0.489655172413793
0.0666666666666667,0.578947368421053,0.140939597315436,0.6,0.263157894736842,0.448275862068966
0.333333333333333,0.315789473684211,0.322147651006711,0.666666666666667,0,0.710344827586207
0.6,0.0526315789473684,0.657718120805369,0.4,0.368421052631579,0.310344827586207
0.666666666666667,0.157894736842105,0.442953020134228,0.266666666666667,0.473684210526316,0.268965517241379
0.333333333333333,0.578947368421053,0.348993288590604,0.333333333333333,0.842105263157895,0.310344827586207
0.666666666666667,0.894736842105263,0.23489932885906,1,0.0526315789473684,0.83448275862069
0.2,0.789473684210526,0.328859060402685,0.533333333333333,0.315789473684211,0.317241379310345
0.666666666666667,0.473684210526316,0.348993288590604,0.266666666666667,1,0.206896551724138
0.533333333333333,0.421052631578947,0.389261744966443,0.4,0.684210526315789,0.331034482758621
0.466666666666667,0.105263157894737,0.469798657718121,1,0,0.627586206896552
0.866666666666667,0.0526315789473684,0.483221476510067,0.333333333333333,0.315789473684211,0.4
1,0,0.711409395973154,0.266666666666667,0.894736842105263,0.268965517241379
0.2,0.947368421052632,0.322147651006711,0.4,0.368421052631579,0.413793103448276
0.533333333333333,0.789473684210526,0.36241610738255,0.333333333333333,0.736842105263158,0.324137931034483
0.533333333333333,0.0526315789473684,0.550335570469799,0.0666666666666667,0.421052631578947,0.43448275862069
0.666666666666667,0.105263157894737,0.577181208053691,0.466666666666667,0.210526315789474,0.379310344827586
0.2,0.684210526315789,0.281879194630872,0.2,0.315789473684211,0.4
0.466666666666667,0.526315789473684,0.214765100671141,0.4,0.105263157894737,0.427586206896552
0.466666666666667,0.210526315789474,0.409395973154362,0.6,0.263157894736842,0.441379310344828
0.0666666666666667,0.631578947368421,0.416107382550336,0.6,0.368421052631579,0.420689655172414
0.733333333333333,0,0.89261744966443,0.333333333333333,0.105263157894737,0.455172413793103
0.466666666666667,0.526315789473684,0.348993288590604,0.4,0.736842105263158,0.268965517241379
0.666666666666667,0.210526315789474,0.442953020134228,0.666666666666667,0.263157894736842,0.503448275862069
0.333333333333333,0.684210526315789,0.348993288590604,0.866666666666667,0.578947368421053,0.303448275862069
0.333333333333333,0.736842105263158,0.228187919463087,0.266666666666667,0.473684210526316,0.379310344827586
0.6,0.210526315789474,0.530201342281879,0.666666666666667,0.0526315789473684,0.627586206896552
0.666666666666667,0.157894736842105,0.409395973154362,0.0666666666666667,0.947368421052632,0.241379310344828
0.333333333333333,0.157894736842105,0.483221476510067,0.2,0.473684210526316,0.172413793103448
0.266666666666667,0.263157894736842,0.335570469798658,0.4,0.210526315789474,0.379310344827586
0.466666666666667,0.789473684210526,0.261744966442953,0.266666666666667,0.315789473684211,0.43448275862069
0.333333333333333,0.368421052631579,0.389261744966443,0.333333333333333,0.157894736842105,0.537931034482759
0.4,0.526315789473684,0.369127516778524,0.266666666666667,0.789473684210526,0.23448275862069
0.533333333333333,0.736842105263158,0.315436241610738,0.733333333333333,0.210526315789474,0.482758620689655
0.266666666666667,0.842105263157895,0.25503355704698,0.733333333333333,0.578947368421053,0.282758620689655
0.4,0.473684210526316,0.335570469798658,0.666666666666667,0,0.620689655172414
0.2,0.842105263157895,0.140939597315436,0.733333333333333,0.368421052631579,0.372413793103448
0.333333333333333,0.368421052631579,0.288590604026846,0.4,0.473684210526316,0.379310344827586
0.266666666666667,0.736842105263158,0.342281879194631,0.533333333333333,0.578947368421053,0.351724137931034
1,0.0526315789473684,0.852348993288591,0.666666666666667,0.315789473684211,0.351724137931034
0.0666666666666667,0.947368421052632,0.181208053691275,1,0.157894736842105,0.524137931034483
0.0666666666666667,0.421052631578947,0.436241610738255,0.666666666666667,0,0.579310344827586
0.733333333333333,0,0.697986577181208,1,0.0526315789473684,0.737931034482759
0.0666666666666667,0.263157894736842,0.409395973154362,0.0666666666666667,0.894736842105263,0.23448275862069
0.4,0.315789473684211,0.369127516778524,0.8,0.421052631578947,0.317241379310345
0.0666666666666667,0.631578947368421,0.308724832214765,0.866666666666667,0.105263157894737,0.593103448275862
0.466666666666667,0.473684210526316,0.36241610738255,0.266666666666667,0.684210526315789,0.268965517241379
0.666666666666667,0.263157894736842,0.536912751677852,0.533333333333333,0.368421052631579,0.413793103448276
0.2,0.631578947368421,0.302013422818792,0.133333333333333,1,0.220689655172414
0.733333333333333,0.0526315789473684,0.610738255033557,0.6,0.105263157894737,0.462068965517241
0.666666666666667,0.526315789473684,0.395973154362416,0.733333333333333,0.894736842105263,0.324137931034483
0.266666666666667,0.684210526315789,0.328859060402685,0.333333333333333,0.947368421052632,0.220689655172414
0.266666666666667,0.789473684210526,0.36241610738255,0.333333333333333,0.421052631578947,0.358620689655172
0.533333333333333,0.315789473684211,0.409395973154362,0.666666666666667,0.736842105263158,0.386206896551724
0.6,0.210526315789474,0.463087248322148,0.533333333333333,0.157894736842105,0.496551724137931
0.333333333333333,0.684210526315789,0.348993288590604,0.2,0.578947368421053,0.351724137931034
0.666666666666667,0.263157894736842,0.543624161073825,1,0,0.689655172413793
0.4,0.421052631578947,0.322147651006711,0.866666666666667,0.210526315789474,0.558620689655172
0.733333333333333,0.0526315789473684,0.597315436241611,0.466666666666667,0.105263157894737,0.662068965517241
0.6,0.473684210526316,0.335570469798658,0.4,0.157894736842105,0.6
0.0666666666666667,1,0.208053691275168,0.666666666666667,0.210526315789474,0.413793103448276
0.466666666666667,0.789473684210526,0.281879194630872,0.266666666666667,0.526315789473684,0.413793103448276
0.4,0.263157894736842,0.436241610738255,0.6,0,0.896551724137931
0.333333333333333,0.105263157894737,0.463087248322148,0.4,0.684210526315789,0.358620689655172
0.133333333333333,0.842105263157895,0.342281879194631,0.266666666666667,0.578947368421053,0.36551724137931
0,0.894736842105263,0.134228187919463,0.533333333333333,0.631578947368421,0.36551724137931
0.2,0.789473684210526,0.187919463087248,0.666666666666667,0.315789473684211,0.413793103448276
0.333333333333333,0.736842105263158,0.25503355704698,0.2,0.526315789473684,0.303448275862069
0.0666666666666667,0.947368421052632,0.23489932885906,0.466666666666667,0.631578947368421,0.337931034482759
0.333333333333333,0.842105263157895,0.308724832214765,0.666666666666667,0.157894736842105,0.420689655172414
0.6,0.421052631578947,0.422818791946309,0.666666666666667,0.894736842105263,0.2
0.866666666666667,0.210526315789474,0.503355704697987,0.2,0.368421052631579,0.379310344827586
0.133333333333333,0.631578947368421,0.389261744966443,0.6,0.526315789473684,0.337931034482759
0.533333333333333,0.157894736842105,0.442953020134228,0.866666666666667,0.578947368421053,0.310344827586207
0.133333333333333,0.578947368421053,0.355704697986577,0.8,0.0526315789473684,0.737931034482759
0.333333333333333,0.473684210526316,0.422818791946309,0.0666666666666667,0.947368421052632,0.144827586206897
0.6,0.421052631578947,0.402684563758389,0.466666666666667,0.789473684210526,0.241379310344828
0.666666666666667,0.368421052631579,0.402684563758389,0.266666666666667,0.894736842105263,0.255172413793103
0.266666666666667,0.263157894736842,0.422818791946309,0.266666666666667,0.842105263157895,0.23448275862069
0.8,0.0526315789473684,0.731543624161074,0.4,0.526315789473684,0.386206896551724
0.666666666666667,0.105263157894737,0.577181208053691,0.866666666666667,0,0.703448275862069
0.266666666666667,0.684210526315789,0.25503355704698,0.6,0.315789473684211,0.372413793103448
0,0.894736842105263,0.23489932885906,0.266666666666667,0.631578947368421,0.317241379310345
0.6,0.473684210526316,0.315436241610738,0.466666666666667,0.736842105263158,0.289655172413793
0.866666666666667,0.421052631578947,0.395973154362416,0.6,0.263157894736842,0.503448275862069
0.4,0.210526315789474,0.597315436241611,0.6,0.0526315789473684,0.593103448275862
0.533333333333333,0.105263157894737,0.664429530201342,0.333333333333333,0.736842105263158,0.331034482758621
0.733333333333333,0.157894736842105,0.563758389261745,0.2,0.894736842105263,0.110344827586207
0.266666666666667,0.421052631578947,0.355704697986577,0.4,0.0526315789473684,0.475862068965517
0.266666666666667,0.473684210526316,0.389261744966443,0.6,0,0.572413793103448
0.2,0.368421052631579,0.416107382550336,0.4,0.736842105263158,0.213793103448276
0.733333333333333,0,0.912751677852349,0.266666666666667,0.947368421052632,0.2
0.466666666666667,0.210526315789474,0.416107382550336,1,0.0526315789473684,0.882758620689655
0.4,0.473684210526316,0.201342281879195,0.4,0.210526315789474,0.393103448275862
0.333333333333333,0.157894736842105,0.469798657718121,0.266666666666667,0.421052631578947,0.220689655172414
1,0,0.724832214765101,0.4,0.736842105263158,0.36551724137931
0.266666666666667,1,0.335570469798658,0.533333333333333,0.0526315789473684,0.551724137931034
0.6,0.105263157894737,0.543624161073825,0.466666666666667,0.789473684210526,0.268965517241379
0.333333333333333,0.894736842105263,0.322147651006711,0.8,0,0.593103448275862
0.866666666666667,0.473684210526316,0.36241610738255,0.4,0.368421052631579,0.406896551724138
0.266666666666667,0.315789473684211,0.422818791946309,0.2,0.736842105263158,0.372413793103448
0.6,0.947368421052632,0.295302013422819,0.466666666666667,0.684210526315789,0.296551724137931
0.4,0.578947368421053,0.369127516778524,0.4,0.526315789473684,0.372413793103448
0.866666666666667,0.578947368421053,0.302013422818792,0.666666666666667,0.421052631578947,0.379310344827586
0.333333333333333,0.157894736842105,0.543624161073825,0.0666666666666667,0.789473684210526,0.206896551724138
0.2,0.578947368421053,0.295302013422819,0.466666666666667,0.473684210526316,0.310344827586207
0.4,0.526315789473684,0.369127516778524,0.6,0.368421052631579,0.331034482758621
0.666666666666667,0.315789473684211,0.436241610738255,0.466666666666667,0.684210526315789,0.262068965517241
1,0,0.724832214765101,0.2,0.842105263157895,0.137931034482759
0.466666666666667,0.631578947368421,0.355704697986577,0,0.789473684210526,0.158620689655172
0.666666666666667,0.263157894736842,0.51006711409396,0.333333333333333,0.684210526315789,0.331034482758621
0.533333333333333,0.105263157894737,0.483221476510067,0.666666666666667,0.315789473684211,0.413793103448276
0.6,0.578947368421053,0.36241610738255,0.466666666666667,0.263157894736842,0.289655172413793
0.333333333333333,0.526315789473684,0.422818791946309,0.466666666666667,0.421052631578947,0.358620689655172
0.6,0.157894736842105,0.422818791946309,0.333333333333333,0.736842105263158,0.331034482758621
0.6,0.894736842105263,0.194630872483221,0.333333333333333,0.789473684210526,0.268965517241379
0.2,0.684210526315789,0.348993288590604,0.4,0.368421052631579,0.406896551724138
0.533333333333333,0.842105263157895,0.315436241610738,0.0666666666666667,1,0.2
0.2,0.631578947368421,0.375838926174497,0.333333333333333,0.105263157894737,0.475862068965517
0.266666666666667,0.263157894736842,0.322147651006711,0.866666666666667,0.0526315789473684,0.482758620689655
0.333333333333333,0.315789473684211,0.402684563758389,0.333333333333333,0.105263157894737,0.462068965517241
1,0.105263157894737,0.550335570469799,0.2,1,0.186206896551724
0.333333333333333,0.263157894736842,0.442953020134228,0.533333333333333,0.631578947368421,0.36551724137931
0.466666666666667,0.210526315789474,0.442953020134228,0.266666666666667,0.789473684210526,0.275862068965517
0.466666666666667,0.473684210526316,0.335570469798658,0.8,0.315789473684211,0.43448275862069
0.0666666666666667,0.421052631578947,0.422818791946309,0.333333333333333,0.842105263157895,0.317241379310345
0.466666666666667,0.210526315789474,0.429530201342282,0.866666666666667,0.157894736842105,0.468965517241379
0.466666666666667,0.578947368421053,0.395973154362416,0.4,0.473684210526316,0.296551724137931
0.2,0.736842105263158,0.342281879194631,0.466666666666667,0.421052631578947,0.317241379310345
0.2,0.789473684210526,0.281879194630872,0.133333333333333,0.473684210526316,0.379310344827586
0.466666666666667,0.157894736842105,0.449664429530201,0.533333333333333,0.105263157894737,0.475862068965517
0.466666666666667,0.473684210526316,0.295302013422819,0.6,0.105263157894737,0.606896551724138
0.8,0.157894736842105,0.543624161073825,0.466666666666667,0.210526315789474,0.503448275862069
0.4,0.736842105263158,0.348993288590604,0.4,0.473684210526316,0.413793103448276
0.6,0.578947368421053,0.38255033557047,0.333333333333333,0.894736842105263,0.193103448275862
0.333333333333333,0.263157894736842,0.402684563758389,0.466666666666667,0.631578947368421,0.310344827586207
0.266666666666667,0.947368421052632,0.261744966442953,0.2,0.105263157894737,0.517241379310345
0.266666666666667,0.368421052631579,0.416107382550336,0.133333333333333,0.473684210526316,0.413793103448276
0.2,0.842105263157895,0.375838926174497,0.466666666666667,0.263157894736842,0.448275862068966
0.4,0.789473684210526,0.328859060402685,0.266666666666667,0.315789473684211,0.420689655172414
0.466666666666667,0.736842105263158,0.302013422818792,0.8,0.105263157894737,0.558620689655172
0.6,0.421052631578947,0.402684563758389,0.6,0.210526315789474,0.441379310344828
0.6,0,0.590604026845638,0.4,0.578947368421053,0.337931034482759
0.466666666666667,0.684210526315789,0.36241610738255,0.266666666666667,1,0.324137931034483
0.866666666666667,0,0.711409395973154,0.333333333333333,0.157894736842105,0.558620689655172
0.2,0.368421052631579,0.369127516778524,0.666666666666667,0.0526315789473684,0.731034482758621
0.466666666666667,0.526315789473684,0.342281879194631,0.466666666666667,0.684210526315789,0.248275862068966
0.733333333333333,0.421052631578947,0.389261744966443,0.333333333333333,0.263157894736842,0.413793103448276
0.0666666666666667,0.789473684210526,0.201342281879195,0.866666666666667,0.210526315789474,0.517241379310345
0.333333333333333,0.842105263157895,0.248322147651007,0,0.894736842105263,0.206896551724138
0.466666666666667,0.631578947368421,0.389261744966443,0.666666666666667,0.368421052631579,0.427586206896552
0.466666666666667,0.473684210526316,0.342281879194631,0.266666666666667,0.578947368421053,0.358620689655172
0.466666666666667,0.210526315789474,0.523489932885906,0.333333333333333,0.947368421052632,0.206896551724138
0.333333333333333,0.526315789473684,0.328859060402685,0.333333333333333,0.263157894736842,0.482758620689655
0.6,0.263157894736842,0.523489932885906,0.666666666666667,0.315789473684211,0.43448275862069
0.2,0.842105263157895,0.140939597315436,0.466666666666667,0.526315789473684,0.358620689655172
0.666666666666667,0.368421052631579,0.342281879194631,0.6,0.578947368421053,0.358620689655172
0.2,0.894736842105263,0.10738255033557,0.6,0.157894736842105,0.662068965517241
0.6,0.578947368421053,0.335570469798658,0.666666666666667,0.368421052631579,0.413793103448276
0.466666666666667,0,0.577181208053691,0.866666666666667,0.263157894736842,0.510344827586207
0.333333333333333,0.421052631578947,0.355704697986577,0.333333333333333,0.315789473684211,0.413793103448276
0.666666666666667,0.0526315789473684,0.624161073825503,0.666666666666667,0.210526315789474,0.448275862068966
0.733333333333333,0,0.671140939597315,0.6,0.578947368421053,0.331034482758621
0.466666666666667,0.263157894736842,0.402684563758389,0.266666666666667,0.736842105263158,0.227586206896552
0.8,0.263157894736842,0.463087248322148,0.6,0.0526315789473684,0.668965517241379
0.666666666666667,0.157894736842105,0.442953020134228,0.8,0.210526315789474,0.475862068965517
0.333333333333333,0.473684210526316,0.281879194630872,0.266666666666667,0.368421052631579,0.351724137931034
0.333333333333333,0.421052631578947,0.308724832214765,0.0666666666666667,0.578947368421053,0.117241379310345
1,0.0526315789473684,0.885906040268456,0.866666666666667,0,0.931034482758621
0.266666666666667,0.631578947368421,0.36241610738255,0.6,0.894736842105263,0.186206896551724
0.266666666666667,0.947368421052632,0.201342281879195,0.2,0.736842105263158,0.331034482758621
0.6,0.473684210526316,0.416107382550336,0.266666666666667,0.210526315789474,0.4
0.4,0.105263157894737,0.469798657718121,0.133333333333333,0.263157894736842,0.310344827586207
0.4,0.210526315789474,0.395973154362416,0.266666666666667,0.421052631578947,0.220689655172414
0.466666666666667,0.315789473684211,0.449664429530201,0.666666666666667,0.421052631578947,0.4
1,0,0.751677852348993,0.333333333333333,0.526315789473684,0.36551724137931
0.0666666666666667,1,0.161073825503356,0.8,0.0526315789473684,0.772413793103448
0.266666666666667,0.894736842105263,0.261744966442953,0.866666666666667,0.526315789473684,0.351724137931034
0.666666666666667,0.157894736842105,0.456375838926175,0.466666666666667,0.631578947368421,0.317241379310345
0.4,0.0526315789473684,0.557046979865772,0.6,0.947368421052632,0.289655172413793
0.4,0.315789473684211,0.375838926174497,0.733333333333333,0.631578947368421,0.289655172413793
0.466666666666667,0.736842105263158,0.308724832214765,0.466666666666667,0.105263157894737,0.56551724137931
0.666666666666667,0,0.630872483221476,0.333333333333333,0.736842105263158,0.337931034482759
0.333333333333333,0.684210526315789,0.36241610738255,0.533333333333333,0.157894736842105,0.406896551724138
0.4,0.105263157894737,0.463087248322148,0.733333333333333,0.894736842105263,0.331034482758621
0.2,1,0.23489932885906,0.4,0.421052631578947,0.358620689655172
0.866666666666667,0.0526315789473684,0.61744966442953,0.6,0.315789473684211,0.468965517241379
0.2,0.842105263157895,0.302013422818792,0.466666666666667,0.789473684210526,0.379310344827586
0.266666666666667,0.684210526315789,0.268456375838926,0.866666666666667,0.105263157894737,0.579310344827586
0.4,0.0526315789473684,0.590604026845638,0,0.789473684210526,0.144827586206897
0.6,0.210526315789474,0.604026845637584,0.666666666666667,0.473684210526316,0.372413793103448
1,0,0.738255033557047,0.2,0.631578947368421,0.275862068965517
0.266666666666667,0.684210526315789,0.335570469798658,0.466666666666667,0.0526315789473684,0.475862068965517
1,0.526315789473684,0.335570469798658,0.333333333333333,0.631578947368421,0.393103448275862
0.0666666666666667,0.789473684210526,0.248322147651007,0.666666666666667,0.368421052631579,0.268965517241379
0.266666666666667,0.526315789473684,0.315436241610738,0.266666666666667,0.631578947368421,0.351724137931034
0.666666666666667,0.315789473684211,0.355704697986577,0.8,0.157894736842105,0.531034482758621
0.466666666666667,0.105263157894737,0.436241610738255,0.666666666666667,0,0.751724137931034
0.333333333333333,0.526315789473684,0.214765100671141,0.333333333333333,0.315789473684211,0.268965517241379
0.333333333333333,0.105263157894737,0.456375838926175,0.733333333333333,0.526315789473684,0.358620689655172
0.133333333333333,1,0.214765100671141,0.533333333333333,0.421052631578947,0.420689655172414
0.4,0.684210526315789,0.342281879194631,0.533333333333333,0.842105263157895,0.303448275862069
0.333333333333333,0.789473684210526,0.275167785234899,0.6,0.315789473684211,0.351724137931034
0.4,0.263157894736842,0.422818791946309,0.333333333333333,0.578947368421053,0.393103448275862
0.733333333333333,0.0526315789473684,0.48993288590604,0.866666666666667,0,0.627586206896552
0.4,0.315789473684211,0.402684563758389,0.6,0.473684210526316,0.193103448275862
0.333333333333333,0.736842105263158,0.221476510067114,0.333333333333333,0.210526315789474,0.420689655172414
0.0666666666666667,0.684210526315789,0.328859060402685,0.2,0.421052631578947,0.358620689655172
0.4,0.368421052631579,0.295302013422819,0.466666666666667,0.157894736842105,0.413793103448276
0.4,0.736842105263158,0.348993288590604,0.2,0.842105263157895,0.213793103448276
0.266666666666667,0.631578947368421,0.348993288590604,0.466666666666667,0.526315789473684,0.393103448275862
0.466666666666667,0.368421052631579,0.422818791946309,0.4,0.473684210526316,0.317241379310345
0.666666666666667,0.842105263157895,0.409395973154362,0.333333333333333,0.736842105263158,0.337931034482759
0.4,0.210526315789474,0.449664429530201,0.4,0.789473684210526,0.351724137931034
0.533333333333333,0,0.630872483221476,0.2,0.684210526315789,0.268965517241379
0.333333333333333,0.157894736842105,0.48993288590604,0.533333333333333,0.263157894736842,0.406896551724138
0.266666666666667,1,0.23489932885906,1,0.0526315789473684,0.641379310344828
0.133333333333333,0.947368421052632,0.208053691275168,0.466666666666667,0.105263157894737,0.455172413793103
0.6,0.894736842105263,0.342281879194631,0.466666666666667,0.315789473684211,0.531034482758621
0.4,0.421052631578947,0.369127516778524,0.666666666666667,0.578947368421053,0.351724137931034
0.266666666666667,0.684210526315789,0.322147651006711,0.133333333333333,0.473684210526316,0.406896551724138
0.4,0.315789473684211,0.442953020134228,0.8,0,0.593103448275862
0.2,0.631578947368421,0.275167785234899,0.2,0.842105263157895,0.117241379310345
0.466666666666667,0.368421052631579,0.416107382550336,0.266666666666667,0.526315789473684,0.331034482758621
0.866666666666667,0.210526315789474,0.523489932885906,0.4,0.263157894736842,0.43448275862069
0.466666666666667,0.105263157894737,0.610738255033557,0.333333333333333,0.368421052631579,0.36551724137931
0.333333333333333,0.578947368421053,0.375838926174497,0.6,0.473684210526316,0.379310344827586
0.133333333333333,0.684210526315789,0.322147651006711,0.466666666666667,0.315789473684211,0.43448275862069
0.466666666666667,0.631578947368421,0.302013422818792,0.666666666666667,0.105263157894737,0.537931034482759
0.4,0.526315789473684,0.422818791946309,0.4,0.894736842105263,0.220689655172414
0.666666666666667,0.368421052631579,0.416107382550336,0.333333333333333,0.736842105263158,0.331034482758621
0.333333333333333,0.947368421052632,0.201342281879195,0.533333333333333,0.263157894736842,0.413793103448276
0.533333333333333,0.263157894736842,0.429530201342282,0.466666666666667,0.315789473684211,0.36551724137931
0.666666666666667,0.0526315789473684,0.738255033557047,0.733333333333333,0.210526315789474,0.517241379310345
0.333333333333333,0.105263157894737,0.570469798657718,0.133333333333333,0.842105263157895,0.227586206896552
0.533333333333333,0.684210526315789,0.261744966442953,0.533333333333333,0.578947368421053,0.386206896551724
0.6,0.631578947368421,0.302013422818792,0.133333333333333,0.789473684210526,0.186206896551724
0.2,0.894736842105263,0.228187919463087,0.866666666666667,0,0.724137931034483
0.533333333333333,0.421052631578947,0.38255033557047,0.533333333333333,0.526315789473684,0.331034482758621
0.266666666666667,0.473684210526316,0.308724832214765,0.133333333333333,0.368421052631579,0.351724137931034
0.333333333333333,0.157894736842105,0.550335570469799,0.466666666666667,0.736842105263158,0.296551724137931
0.333333333333333,0.473684210526316,0.36241610738255,0.266666666666667,0.526315789473684,0.372413793103448
0.266666666666667,0.631578947368421,0.369127516778524,0.333333333333333,0.578947368421053,0.310344827586207
0.4,0.315789473684211,0.442953020134228,0.466666666666667,0.105263157894737,0.544827586206897
0.666666666666667,0.473684210526316,0.375838926174497,0.666666666666667,0.263157894736842,0.517241379310345
0.533333333333333,0.315789473684211,0.442953020134228,0,0.894736842105263,0.0827586206896552
0,0.789473684210526,0.154362416107383,0.266666666666667,0.684210526315789,0.248275862068966
0.6,0.578947368421053,0.38255033557047,0.133333333333333,0.736842105263158,0.310344827586207
0.333333333333333,0.631578947368421,0.402684563758389,0.466666666666667,0.157894736842105,0.43448275862069
0.666666666666667,0.0526315789473684,0.48993288590604,0.266666666666667,0.736842105263158,0.193103448275862
0.2,0.473684210526316,0.389261744966443,0.266666666666667,0.684210526315789,0.324137931034483
0.333333333333333,0.526315789473684,0.315436241610738,0.666666666666667,0.263157894736842,0.4
0.466666666666667,0.210526315789474,0.436241610738255,0.866666666666667,0,0.689655172413793
0.8,0.157894736842105,0.496644295302013,0.6,0.263157894736842,0.43448275862069
0.266666666666667,0.105263157894737,0.416107382550336,0.466666666666667,0.210526315789474,0.420689655172414
0.133333333333333,0.578947368421053,0.134228187919463,0.4,0.368421052631579,0.36551724137931
0.466666666666667,0.315789473684211,0.288590604026846,0.266666666666667,0.473684210526316,0.255172413793103
0.4,0.789473684210526,0.315436241610738,0.266666666666667,0.368421052631579,0.282758620689655
0.4,0.473684210526316,0.355704697986577,0.466666666666667,0.526315789473684,0.358620689655172
0.333333333333333,0.631578947368421,0.389261744966443,0.4,0.947368421052632,0.193103448275862
0.466666666666667,0.736842105263158,0.342281879194631,0.0666666666666667,1,0.193103448275862
0.333333333333333,0.263157894736842,0.409395973154362,0.533333333333333,0.684210526315789,0.268965517241379
0.333333333333333,0.421052631578947,0.23489932885906,0.6,0.105263157894737,0.475862068965517
0.0666666666666667,0.315789473684211,0.308724832214765,0.333333333333333,0.157894736842105,0.462068965517241
0.533333333333333,0.210526315789474,0.51006711409396,0.4,0.842105263157895,0.255172413793103
0.2,0.157894736842105,0.516778523489933,0.4,0.789473684210526,0.220689655172414
0.266666666666667,1,0.328859060402685,0.2,0.894736842105263,0.358620689655172
0.8,0.105263157894737,0.577181208053691,0.533333333333333,0.0526315789473684,0.586206896551724
0.733333333333333,0.526315789473684,0.36241610738255,0.333333333333333,0.842105263157895,0.296551724137931
0.666666666666667,0.210526315789474,0.463087248322148,0.266666666666667,0.736842105263158,0.248275862068966
0.466666666666667,0.263157894736842,0.449664429530201,0.266666666666667,0.789473684210526,0.275862068965517
0.4,0.947368421052632,0.268456375838926,0.4,0.368421052631579,0.413793103448276
0.4,0.578947368421053,0.342281879194631,0.666666666666667,0.631578947368421,0.358620689655172
0.733333333333333,0.210526315789474,0.429530201342282,0.266666666666667,1,0.213793103448276
0.6,0.368421052631579,0.429530201342282,0.6,0.736842105263158,0.358620689655172
0.4,0.789473684210526,0.348993288590604,0.133333333333333,0.842105263157895,0.262068965517241
0.266666666666667,0.947368421052632,0.214765100671141,1,0,0.648275862068965
0.266666666666667,0.263157894736842,0.476510067114094,0.266666666666667,0.157894736842105,0.448275862068966
0.666666666666667,0.684210526315789,0.409395973154362,0.533333333333333,0.0526315789473684,0.63448275862069
0.533333333333333,0.894736842105263,0.328859060402685,0.8,0.421052631578947,0.358620689655172
0.666666666666667,0.368421052631579,0.348993288590604,0.6,0.210526315789474,0.606896551724138
0.6,0.157894736842105,0.671140939597315,1,0,0.751724137931034
0.466666666666667,0.526315789473684,0.375838926174497,0.466666666666667,0.421052631578947,0.317241379310345
0.866666666666667,0.105263157894737,0.590604026845638,0.533333333333333,0.0526315789473684,0.593103448275862
0.4,0,0.570469798657718,0.6,0.421052631578947,0.331034482758621
0.333333333333333,0.105263157894737,0.483221476510067,0.866666666666667,0.578947368421053,0.324137931034483
0.4,0.631578947368421,0.322147651006711,0.533333333333333,0.473684210526316,0.282758620689655
0.133333333333333,0.578947368421053,0.36241610738255,0.666666666666667,0.0526315789473684,0.641379310344828
0.266666666666667,0.789473684210526,0.23489932885906,0.266666666666667,0.736842105263158,0.241379310344828
0.666666666666667,0.421052631578947,0.275167785234899,0.6,0.315789473684211,0.337931034482759
0.666666666666667,0,0.771812080536913,0.8,0.0526315789473684,0.689655172413793
